Date,Open,High,Low,Close
15-June-2000,938.03,940.77,919.98,929.30,
16-June-2000,929.75,932.59,917.45,925.77,
19-June-2000,944.36,977.84,944.36,974.01,
20-June-2000,982.10,1016.32,980.96,1014.61,
21-June-2000,1023.41,1023.41,970.44,971.41,
22-June-2000,971.06,978.69,964.56,969.27,
23-June-2000,971.03,971.03,929.74,934.07,
26-June-2000,931.15,938.38,914.72,929.89,
27-June-2000,930.59,945.82,925.97,928.40,
28-June-2000,927.59,936.70,921.74,935.32,
29-June-2000,941.81,945.33,914.53,916.75,
30-June-2000,915.60,921.73,907.17,916.93,
3-July-2000,925.17,941.00,924.91,937.91,
4-July-2000,938.20,941.73,926.16,928.13,
5-July-2000,930.16,940.73,929.69,935.57,
6-July-2000,939.01,939.01,923.51,928.00,
7-July-2000,928.52,928.90,910.94,922.40,
10-July-2000,923.78,934.11,922.60,928.62,
11-July-2000,928.47,933.82,914.38,921.02,
12-July-2000,924.35,937.30,918.22,930.75,
13-July-2000,931.33,938.72,925.19,925.94,
14-July-2000,926.59,930.11,916.26,920.20,
17-July-2000,921.38,937.38,920.23,929.92,
18-July-2000,923.28,933.26,920.40,930.10,
19-July-2000,927.22,939.93,912.95,920.61,
20-July-2000,918.21,927.30,912.82,920.84,
21-July-2000,922.41,924.27,906.36,909.05,
24-July-2000,896.08,901.23,872.56,874.51,
25-July-2000,868.72,903.33,859.61,895.69,
26-July-2000,898.55,911.25,887.24,889.17,
27-July-2000,889.55,890.97,875.85,877.86,
28-July-2000,877.71,880.78,847.14,854.93,
31-July-2000,852.70,864.70,849.60,850.93,
1-August-2000,849.09,860.07,835.04,837.34,
2-August-2000,835.21,841.54,819.29,831.15,
3-August-2000,829.67,837.97,823.39,826.77,
4-August-2000,825.00,829.38,811.54,816.78,
7-August-2000,819.32,831.31,812.12,816.55,
8-August-2000,817.27,825.86,813.99,822.76,
9-August-2000,822.77,840.64,820.36,835.54,
10-August-2000,837.15,844.96,830.58,831.00,
11-August-2000,831.07,832.36,807.40,810.91,
14-August-2000,812.16,817.76,799.76,813.72,
16-August-2000,815.06,829.61,815.06,826.19,
17-August-2000,826.65,835.88,822.44,825.32,
18-August-2000,827.60,838.65,822.04,834.87,
21-August-2000,836.10,859.48,835.01,853.14,
22-August-2000,854.73,867.87,852.01,865.36,
23-August-2000,867.11,880.95,866.96,868.30,
24-August-2000,867.57,877.54,859.21,865.65,
25-August-2000,866.70,867.73,855.02,862.94,
28-August-2000,863.30,886.93,863.30,880.75,
29-August-2000,884.06,896.23,881.75,893.69,
30-August-2000,894.17,900.60,885.30,885.36,
31-August-2000,888.09,892.12,875.78,888.42,
4-September-2000,899.27,914.68,897.37,898.11,
5-September-2000,899.52,904.30,890.75,896.95,
6-September-2000,895.54,913.35,894.26,906.86,
7-September-2000,906.01,931.47,906.01,911.77,
8-September-2000,916.81,936.36,912.55,932.92,
11-September-2000,939.83,977.68,939.83,957.80,
12-September-2000,967.47,970.32,957.62,964.56,
13-September-2000,964.48,964.48,936.07,940.99,
14-September-2000,943.68,947.89,925.22,926.42,
15-September-2000,925.70,929.38,896.22,900.62,
18-September-2000,901.22,904.78,885.17,885.90,
19-September-2000,883.23,895.27,864.03,868.67,
20-September-2000,870.90,881.36,865.78,879.96,
21-September-2000,880.02,883.41,868.23,870.65,
22-September-2000,862.09,863.36,815.42,818.33,
25-September-2000,824.99,843.58,824.99,842.91,
26-September-2000,841.64,841.64,817.67,821.70,
27-September-2000,823.14,830.87,811.19,829.98,
28-September-2000,830.04,831.67,811.74,812.94,
29-September-2000,813.97,818.39,803.17,812.79,
3-October-2000,813.70,830.91,805.40,830.91,
4-October-2000,829.55,844.30,824.70,844.30,
5-October-2000,843.84,848.90,835.36,838.29,
6-October-2000,831.58,834.94,823.78,826.60,
9-October-2000,833.94,849.16,833.94,844.78,
10-October-2000,852.45,860.16,840.69,842.32,
11-October-2000,843.64,844.38,823.04,827.18,
12-October-2000,826.00,832.45,820.68,828.90,
13-October-2000,828.60,828.60,799.68,802.88,
16-October-2000,808.16,831.94,808.16,820.09,
17-October-2000,819.45,821.56,806.90,810.39,
18-October-2000,809.84,811.99,800.85,808.73,
19-October-2000,809.56,825.77,804.62,824.64,
20-October-2000,828.11,835.14,822.77,827.76,
23-October-2000,827.22,836.22,822.18,834.63,
24-October-2000,834.52,839.21,831.16,834.61,
25-October-2000,831.75,847.75,828.82,845.86,
26-October-2000,845.85,863.30,845.85,859.15,
27-October-2000,858.00,872.60,857.68,870.80,
30-October-2000,873.86,873.86,849.64,849.79,
31-October-2000,849.23,854.71,842.01,853.06,
1-November-2000,853.17,864.98,852.43,859.25,
2-November-2000,858.86,869.02,855.35,864.81,
3-November-2000,866.69,881.70,864.55,879.65,
6-November-2000,881.36,906.31,880.84,895.30,
7-November-2000,896.95,901.85,886.27,898.03,
8-November-2000,898.92,912.50,898.34,907.94,
9-November-2000,904.18,909.35,898.08,899.99,
10-November-2000,899.64,899.64,881.78,885.19,
13-November-2000,881.43,881.43,861.66,864.10,
14-November-2000,864.19,884.81,864.19,883.73,
15-November-2000,884.91,894.27,884.00,884.78,
16-November-2000,885.71,902.91,883.91,897.07,
17-November-2000,894.34,908.13,894.34,904.92,
20-November-2000,907.83,927.57,906.52,920.84,
21-November-2000,918.86,921.75,913.20,918.28,
22-November-2000,917.60,918.97,905.21,907.29,
23-November-2000,902.50,913.01,897.93,907.77,
24-November-2000,908.64,912.67,898.61,903.13,
27-November-2000,907.37,923.97,907.37,921.55,
28-November-2000,926.13,935.77,926.07,935.24,
29-November-2000,934.35,943.37,922.70,930.41,
30-November-2000,930.39,933.63,923.37,924.00,
1-December-2000,928.65,935.59,918.42,920.91,
4-December-2000,924.66,946.37,924.29,935.25,
5-December-2000,938.23,940.68,931.47,939.45,
6-December-2000,946.22,950.50,936.62,944.23,
7-December-2000,944.23,952.72,941.68,949.52,
8-December-2000,950.57,978.28,950.19,976.54,
11-December-2000,984.17,999.55,977.18,996.57,
12-December-2000,1008.79,1013.25,988.44,988.44,
13-December-2000,991.01,998.77,988.08,996.00,
14-December-2000,996.52,999.75,982.79,983.65,
15-December-2000,982.68,982.68,945.82,947.62,
18-December-2000,947.87,953.43,934.91,944.79,
19-December-2000,949.43,949.64,920.25,923.42,
20-December-2000,923.03,934.45,917.25,931.73,
21-December-2000,927.36,928.08,913.55,917.86,
22-December-2000,920.49,923.20,872.21,875.53,
26-December-2000,882.83,887.84,864.05,866.37,
27-December-2000,866.43,881.70,862.56,878.38,
28-December-2000,880.57,887.70,879.11,884.07,
29-December-2000,885.92,893.33,884.06,888.18,
1-January-2001,892.56,911.48,892.56,903.84,
2-January-2001,903.87,911.00,899.87,905.57,
3-January-2001,903.81,920.02,898.23,918.74,
4-January-2001,928.49,931.58,921.48,925.80,
5-January-2001,923.93,927.35,907.56,908.93,
8-January-2001,910.93,924.64,901.21,902.57,
9-January-2001,901.53,908.48,889.46,893.84,
10-January-2001,898.28,906.23,893.92,897.01,
11-January-2001,898.78,899.36,884.76,887.86,
12-January-2001,888.37,889.44,865.20,869.58,
15-January-2001,868.02,872.01,863.43,866.90,
16-January-2001,867.02,873.37,863.03,867.94,
17-January-2001,868.82,882.06,868.82,880.10,
18-January-2001,881.70,887.50,879.27,884.74,
19-January-2001,887.02,892.58,880.35,887.78,
22-January-2001,894.73,900.43,887.87,893.79,
23-January-2001,894.41,903.17,891.14,892.72,
24-January-2001,888.41,899.36,888.26,896.21,
25-January-2001,895.68,896.51,884.35,892.30,
29-January-2001,881.96,886.27,866.04,867.77,
30-January-2001,869.58,884.04,868.46,880.65,
31-January-2001,879.88,888.67,875.11,876.32,
1-February-2001,876.61,878.15,855.26,863.15,
2-February-2001,863.28,867.54,858.55,859.42,
5-February-2001,861.23,875.72,859.33,863.15,
6-February-2001,863.99,887.79,863.65,884.75,
7-February-2001,890.42,919.58,890.20,900.44,
8-February-2001,910.86,923.43,910.17,922.86,
9-February-2001,931.31,948.25,929.88,938.52,
12-February-2001,944.24,966.34,941.88,943.05,
13-February-2001,950.89,950.89,925.12,925.76,
14-February-2001,923.81,936.13,922.28,935.31,
15-February-2001,938.37,959.72,935.76,952.62,
16-February-2001,955.89,959.45,901.25,902.69,
19-February-2001,907.51,929.46,906.91,922.49,
20-February-2001,924.09,925.95,906.09,908.02,
21-February-2001,908.39,912.88,896.82,903.89,
22-February-2001,903.14,905.11,874.32,890.05,
23-February-2001,892.69,893.99,846.15,850.89,
26-February-2001,850.97,870.70,850.83,867.92,
27-February-2001,871.13,873.63,828.55,834.13,
28-February-2001,835.05,855.25,825.84,845.65,
1-March-2001,847.73,859.09,839.06,843.53,
2-March-2001,845.20,848.42,778.72,782.07,
5-March-2001,784.37,786.30,743.19,745.05,
7-March-2001,749.96,753.66,715.67,740.65,
8-March-2001,742.33,746.90,727.32,728.68,
9-March-2001,728.17,728.17,669.70,673.04,
12-March-2001,670.19,687.32,659.73,660.47,
13-March-2001,651.41,651.41,591.48,601.83,
14-March-2001,603.56,643.50,598.72,641.72,
15-March-2001,636.64,657.33,629.97,653.17,
16-March-2001,650.69,656.56,623.80,626.03,
19-March-2001,624.58,636.60,624.58,632.43,
20-March-2001,632.42,634.25,613.42,615.40,
21-March-2001,613.13,625.20,609.08,624.46,
22-March-2001,624.64,628.21,618.01,622.54,
23-March-2001,623.79,623.98,599.16,604.60,
26-March-2001,604.19,612.31,604.19,611.52,
27-March-2001,611.14,630.48,609.37,627.29,
28-March-2001,627.26,644.71,627.26,644.21,
29-March-2001,644.17,644.17,634.78,636.06,
30-March-2001,635.50,635.50,619.65,619.88,
2-April-2001,621.45,622.59,599.31,607.74,
3-April-2001,607.36,612.64,604.48,609.59,
4-April-2001,609.74,609.74,593.45,603.86,
6-April-2001,607.65,613.93,599.94,602.76,
9-April-2001,602.96,611.79,600.37,601.38,
10-April-2001,601.70,603.03,585.96,588.25,
11-April-2001,588.01,588.83,571.74,579.56,
12-April-2001,579.22,579.22,544.38,550.36,
16-April-2001,549.29,562.24,546.74,560.57,
17-April-2001,560.71,568.20,557.19,566.47,
18-April-2001,567.79,597.36,567.79,595.99,
19-April-2001,603.54,619.30,593.09,595.52,
20-April-2001,587.83,588.91,571.82,573.17,
23-April-2001,572.43,583.40,569.36,579.20,
24-April-2001,578.11,582.03,570.38,577.51,
25-April-2001,577.80,593.44,573.28,589.53,
26-April-2001,589.29,593.83,583.91,584.28,
27-April-2001,580.87,580.87,553.49,556.08,
30-April-2001,556.79,569.21,552.36,553.54,
2-May-2001,557.56,579.30,557.17,573.64,
3-May-2001,573.62,575.04,564.49,565.59,
4-May-2001,566.15,572.27,562.43,568.35,
7-May-2001,571.94,580.59,571.94,577.91,
8-May-2001,578.33,584.52,573.18,578.20,
9-May-2001,578.58,584.89,573.87,574.11,
10-May-2001,574.06,574.67,571.07,573.80,
11-May-2001,574.00,579.13,571.90,575.60,
14-May-2001,576.17,592.85,576.17,590.65,
15-May-2001,588.35,594.24,573.13,592.58,
16-May-2001,597.04,621.34,596.25,618.57,
17-May-2001,624.25,639.93,624.25,638.75,
18-May-2001,638.78,670.11,638.78,667.95,
21-May-2001,670.04,690.11,670.04,675.57,
22-May-2001,674.81,683.12,671.52,680.03,
23-May-2001,680.44,715.89,675.15,710.85,
24-May-2001,711.91,720.21,701.32,702.78,
25-May-2001,704.91,711.05,695.56,702.29,
28-May-2001,702.20,711.85,697.81,698.92,
29-May-2001,697.39,705.81,690.47,703.76,
30-May-2001,706.54,718.21,696.15,698.00,
31-May-2001,697.13,697.13,678.61,686.34,
1-June-2001,686.70,698.28,677.12,678.95,
4-June-2001,678.76,686.29,656.41,657.66,
5-June-2001,657.58,658.54,637.08,638.31,
6-June-2001,638.01,648.95,635.06,635.85,
7-June-2001,636.34,636.34,613.11,620.79,
8-June-2001,621.08,622.90,615.07,617.27,
11-June-2001,618.95,639.22,618.59,632.47,
12-June-2001,632.41,635.24,623.99,626.00,
13-June-2001,626.07,645.81,625.53,638.10,
14-June-2001,639.89,643.18,625.90,629.55,
15-June-2001,629.39,629.39,600.89,601.56,
18-June-2001,601.79,602.77,586.19,589.12,
19-June-2001,589.29,594.66,585.55,588.86,
20-June-2001,588.28,592.54,585.88,588.08,
21-June-2001,588.47,591.28,572.92,573.72,
22-June-2001,573.08,574.03,545.40,546.52,
25-June-2001,545.08,545.08,529.93,530.73,
26-June-2001,530.88,544.32,522.11,542.99,
27-June-2001,544.23,552.75,540.18,544.01,
28-June-2001,543.99,551.28,541.69,544.29,
29-June-2001,543.66,548.64,540.52,542.88,
2-July-2001,542.88,567.77,542.80,563.73,
3-July-2001,563.90,566.83,546.11,546.30,
4-July-2001,546.13,553.13,543.50,544.92,
5-July-2001,545.34,548.87,538.61,540.46,
6-July-2001,542.02,544.47,533.48,533.88,
9-July-2001,533.73,535.76,530.38,533.66,
10-July-2001,533.51,541.36,531.69,537.37,
11-July-2001,537.55,538.71,533.10,534.25,
12-July-2001,533.21,542.04,533.21,537.65,
13-July-2001,535.94,548.32,529.18,533.54,
16-July-2001,533.95,544.34,533.76,536.88,
17-July-2001,537.18,537.18,531.48,535.65,
18-July-2001,535.70,536.86,530.63,530.73,
19-July-2001,530.79,531.93,522.58,523.51,
20-July-2001,523.32,533.03,513.31,514.29,
23-July-2001,514.66,514.97,514.59,514.59,
24-July-2001,514.97,514.97,504.67,505.22,
25-July-2001,502.92,504.01,488.21,489.04,
26-July-2001,490.28,490.28,474.17,482.21,
27-July-2001,483.58,488.22,482.44,488.15,
30-July-2001,488.20,493.57,483.79,486.69,
31-July-2001,485.49,488.34,481.84,487.38,
1-August-2001,487.76,494.47,477.06,478.03,
2-August-2001,477.58,481.25,476.37,480.74,
3-August-2001,480.73,487.99,479.06,487.26,
6-August-2001,487.21,497.41,481.95,488.51,
7-August-2001,482.99,492.13,482.66,488.85,
8-August-2001,488.89,490.18,483.33,484.71,
9-August-2001,485.34,486.73,484.37,486.73,
10-August-2001,485.57,487.09,481.35,484.02,
13-August-2001,485.03,490.22,485.03,488.50,
14-August-2001,489.23,492.79,486.72,491.11,
16-August-2001,490.90,491.49,485.38,489.93,
17-August-2001,489.72,502.19,489.72,496.26,
20-August-2001,495.64,500.72,492.34,495.03,
21-August-2001,495.54,511.15,495.54,508.70,
23-August-2001,509.70,512.13,504.34,509.97,
24-August-2001,510.53,513.50,507.87,511.66,
27-August-2001,511.74,516.73,509.63,511.44,
28-August-2001,511.62,512.81,507.36,508.38,
29-August-2001,508.43,513.97,508.43,510.63,
30-August-2001,510.60,516.55,510.14,515.08,
31-August-2001,514.69,517.01,507.63,513.17,
3-September-2001,512.88,517.33,509.56,516.99,
4-September-2001,516.92,518.12,514.12,515.29,
5-September-2001,515.19,520.01,513.59,514.26,
6-September-2001,513.83,518.69,509.96,511.10,
7-September-2001,511.13,511.13,503.82,505.90,
10-September-2001,506.07,511.33,505.28,507.10,
11-September-2001,506.27,510.04,500.72,502.96,
12-September-2001,503.09,503.41,475.02,480.87,
13-September-2001,480.83,485.05,480.21,481.03,
14-September-2001,481.23,481.42,450.21,453.79,
17-September-2001,454.21,454.21,413.61,415.25,
18-September-2001,415.53,436.74,415.53,433.56,
19-September-2001,435.46,448.63,435.46,442.83,
20-September-2001,442.16,443.83,429.70,434.00,
21-September-2001,433.85,435.44,430.26,433.51,
24-September-2001,433.17,440.29,433.17,439.74,
25-September-2001,438.87,441.41,435.16,436.88,
26-September-2001,435.48,439.87,435.48,438.12,
27-September-2001,438.63,444.28,437.00,443.57,
28-September-2001,443.65,454.42,443.14,453.47,
1-October-2001,453.32,456.01,446.67,450.23,
3-October-2001,450.10,454.29,446.18,448.19,
4-October-2001,447.65,451.07,445.77,450.14,
5-October-2001,450.85,453.50,446.33,452.14,
8-October-2001,452.05,452.05,440.63,442.24,
9-October-2001,442.37,447.87,439.71,440.25,
10-October-2001,439.92,443.60,435.66,441.47,
11-October-2001,442.17,446.99,442.17,443.92,
12-October-2001,443.52,450.44,442.76,447.13,
15-October-2001,446.98,456.34,446.07,453.30,
16-October-2001,453.12,467.47,451.26,465.06,
17-October-2001,465.93,470.57,463.55,466.53,
18-October-2001,466.79,472.71,460.83,464.30,
19-October-2001,463.67,469.58,463.54,468.48,
22-October-2001,466.35,485.13,466.35,481.66,
23-October-2001,482.39,492.85,482.39,490.59,
24-October-2001,490.27,496.59,488.57,495.61,
25-October-2001,495.49,498.02,488.06,489.53,
29-October-2001,491.55,499.47,490.21,497.04,
30-October-2001,496.21,496.40,491.13,494.84,
31-October-2001,493.56,494.93,490.57,492.64,
1-November-2001,493.11,498.89,489.21,498.25,
2-November-2001,498.47,513.99,498.47,503.07,
5-November-2001,502.82,507.96,498.46,499.60,
6-November-2001,499.74,509.56,499.74,508.16,
7-November-2001,508.12,519.58,508.12,513.08,
8-November-2001,512.86,527.80,512.86,522.23,
9-November-2001,522.93,529.62,522.93,524.74,
12-November-2001,525.35,537.18,525.15,535.64,
13-November-2001,535.49,536.44,522.09,530.54,
14-November-2001,530.35,537.42,530.35,536.97,
15-November-2001,537.64,538.84,532.37,537.80,
19-November-2001,537.80,555.91,537.80,550.96,
20-November-2001,550.53,561.27,550.53,558.40,
21-November-2001,558.03,586.04,556.50,585.03,
22-November-2001,585.41,609.36,585.41,600.82,
23-November-2001,601.03,606.30,593.67,601.98,
26-November-2001,601.63,616.28,601.63,613.33,
27-November-2001,613.33,618.94,606.95,608.03,
28-November-2001,609.99,611.55,599.36,604.67,
29-November-2001,603.86,603.86,593.47,598.35,
3-December-2001,598.80,612.62,598.79,610.82,
4-December-2001,610.61,620.84,610.61,615.61,
5-December-2001,615.61,624.74,615.61,623.93,
6-December-2001,623.93,631.87,619.08,620.93,
7-December-2001,621.63,628.21,618.85,625.20,
10-December-2001,627.84,641.19,627.84,639.71,
11-December-2001,640.96,646.69,640.96,642.80,
12-December-2001,642.93,649.34,637.30,638.87,
13-December-2001,637.59,642.22,623.38,630.63,
14-December-2001,631.54,633.11,625.05,631.37,
18-December-2001,631.79,644.72,616.57,642.45,
19-December-2001,642.47,642.57,614.91,617.41,
20-December-2001,617.75,617.75,606.16,610.13,
21-December-2001,610.34,610.34,595.56,600.77,
24-December-2001,600.93,604.78,584.99,603.07,
26-December-2001,603.31,618.15,600.89,601.76,
27-December-2001,600.97,608.83,594.01,595.32,
28-December-2001,594.33,604.02,590.29,601.07,
31-December-2001,601.89,618.60,601.32,616.08,
1-January-2002,617.46,629.11,614.07,615.03,
2-January-2002,615.88,619.17,614.04,614.58,
3-January-2002,614.06,618.50,613.31,616.79,
4-January-2002,617.14,621.08,615.34,618.19,
7-January-2002,617.76,620.09,604.68,605.75,
8-January-2002,605.50,609.28,600.18,607.56,
9-January-2002,608.13,612.37,599.62,600.83,
10-January-2002,600.63,604.83,595.63,597.28,
11-January-2002,597.87,604.96,592.27,594.51,
14-January-2002,594.58,607.67,594.58,605.49,
15-January-2002,605.73,607.01,596.10,597.55,
16-January-2002,597.34,605.59,597.34,601.70,
17-January-2002,600.96,605.64,596.46,604.23,
18-January-2002,605.10,608.88,599.78,601.36,
21-January-2002,600.27,605.29,599.80,602.46,
22-January-2002,603.48,609.60,601.62,602.07,
23-January-2002,602.25,604.35,598.62,602.40,
24-January-2002,602.32,609.71,602.32,603.57,
25-January-2002,604.10,608.40,601.66,606.79,
28-January-2002,607.23,610.77,597.79,601.46,
29-January-2002,601.69,604.53,597.82,603.00,
30-January-2002,603.11,603.11,592.96,595.27,
31-January-2002,595.73,601.68,586.46,600.13,
1-February-2002,600.60,609.06,600.60,607.13,
4-February-2002,607.25,613.40,607.25,609.71,
5-February-2002,609.82,611.49,596.21,603.14,
6-February-2002,603.82,612.21,602.35,612.04,
7-February-2002,612.29,620.03,609.27,616.90,
8-February-2002,616.90,620.65,610.12,612.17,
11-February-2002,612.59,630.38,612.59,625.62,
12-February-2002,625.87,642.88,622.34,624.26,
13-February-2002,624.06,635.63,620.17,628.61,
14-February-2002,628.15,635.43,627.06,633.90,
15-February-2002,633.68,646.20,633.68,645.14,
18-February-2002,644.60,652.89,621.27,651.33,
19-February-2002,653.62,655.95,641.70,644.35,
20-February-2002,644.64,645.90,633.53,638.40,
21-February-2002,637.70,647.54,637.70,644.25,
22-February-2002,644.16,660.47,642.55,658.15,
25-February-2002,657.96,676.19,652.94,673.24,
26-February-2002,674.22,680.30,664.31,666.08,
27-February-2002,666.71,672.72,658.96,661.25,
28-February-2002,661.00,665.63,634.08,635.14,
1-March-2002,635.39,648.97,633.15,645.48,
4-March-2002,645.86,656.14,645.86,652.84,
5-March-2002,656.92,663.16,654.95,657.89,
6-March-2002,657.66,661.48,652.97,655.48,
7-March-2002,655.98,660.68,653.27,654.33,
8-March-2002,657.02,662.33,651.31,655.45,
11-March-2002,658.78,662.78,654.89,656.73,
12-March-2002,656.28,662.55,654.35,660.43,
13-March-2002,659.80,666.11,658.86,665.12,
14-March-2002,670.14,670.85,657.15,659.44,
15-March-2002,659.45,671.65,656.69,669.41,
18-March-2002,670.07,688.14,669.31,683.71,
19-March-2002,683.77,688.27,675.68,677.76,
20-March-2002,677.41,681.39,667.65,669.05,
21-March-2002,671.73,689.61,671.44,679.21,
22-March-2002,679.30,687.94,679.30,686.23,
26-March-2002,687.83,693.56,683.74,685.31,
27-March-2002,684.66,693.49,684.66,690.39,
28-March-2002,693.31,697.80,689.89,693.19,
1-April-2002,693.19,704.74,693.19,699.64,
2-April-2002,701.24,716.50,701.24,710.15,
3-April-2002,710.95,724.71,710.29,719.82,
4-April-2002,719.84,726.84,718.50,719.54,
5-April-2002,721.38,728.77,716.70,721.18,
8-April-2002,725.46,732.31,722.42,724.50,
9-April-2002,726.62,727.16,717.91,721.70,
10-April-2002,721.74,726.09,717.84,718.49,
11-April-2002,718.68,734.17,718.27,727.65,
12-April-2002,727.80,743.75,727.80,733.70,
15-April-2002,734.48,748.65,730.56,731.24,
16-April-2002,731.20,735.80,725.49,726.27,
17-April-2002,727.19,734.60,722.95,724.90,
18-April-2002,724.34,745.02,724.34,730.95,
19-April-2002,731.01,736.44,722.56,725.41,
22-April-2002,728.72,730.04,695.22,722.38,
23-April-2002,723.10,727.92,720.43,720.64,
24-April-2002,721.23,737.39,721.23,734.37,
25-April-2002,736.60,737.03,725.74,726.57,
26-April-2002,727.23,737.73,727.23,727.95,
29-April-2002,726.87,736.41,726.13,729.30,
30-April-2002,729.22,734.28,728.25,728.97,
2-May-2002,729.00,745.95,729.00,742.78,
3-May-2002,743.74,751.49,743.74,746.52,
6-May-2002,746.21,759.53,746.21,758.98,
7-May-2002,759.12,774.45,759.12,768.93,
8-May-2002,774.21,791.67,765.79,787.26,
9-May-2002,786.78,807.52,786.78,789.17,
10-May-2002,789.54,793.96,777.94,784.27,
13-May-2002,785.61,794.72,780.59,783.16,
14-May-2002,783.00,793.83,777.02,783.83,
15-May-2002,783.55,788.84,762.99,766.16,
16-May-2002,760.48,770.97,753.45,755.87,
17-May-2002,756.01,756.01,738.30,745.17,
20-May-2002,744.90,747.18,721.15,723.53,
21-May-2002,724.62,724.62,695.92,700.87,
22-May-2002,700.58,714.57,696.92,712.28,
23-May-2002,712.66,714.70,706.92,708.71,
24-May-2002,711.99,745.79,711.99,743.64,
27-May-2002,744.70,747.54,735.74,740.23,
28-May-2002,740.26,740.57,726.45,728.71,
29-May-2002,731.02,743.49,730.89,741.48,
30-May-2002,743.67,751.71,736.37,740.51,
31-May-2002,741.23,743.16,732.39,738.87,
3-June-2002,740.24,754.89,740.24,747.51,
4-June-2002,748.08,758.12,748.08,755.14,
5-June-2002,756.91,783.62,756.70,777.01,
6-June-2002,780.15,789.47,766.55,785.79,
7-June-2002,788.25,788.25,765.31,766.52,
10-June-2002,769.09,789.55,769.09,785.74,
11-June-2002,796.13,803.90,794.39,802.20,
12-June-2002,804.19,810.67,798.08,801.43,
13-June-2002,801.55,805.33,792.31,793.90,
14-June-2002,793.74,810.38,793.44,805.83,
17-June-2002,816.11,836.36,815.53,831.63,
18-June-2002,832.09,845.27,829.93,832.67,
19-June-2002,835.01,846.12,813.20,814.41,
20-June-2002,815.60,840.57,812.71,834.95,
21-June-2002,836.52,857.92,836.52,851.48,
24-June-2002,858.34,903.74,857.92,899.61,
25-June-2002,901.35,904.88,870.73,878.99,
26-June-2002,882.63,882.63,846.86,848.42,
27-June-2002,852.14,866.51,849.48,864.10,
28-June-2002,869.13,875.74,865.59,868.03,
1-July-2002,870.06,889.24,870.06,883.70,
2-July-2002,884.24,888.99,872.70,874.66,
3-July-2002,874.74,895.84,874.27,888.76,
4-July-2002,889.13,896.70,882.43,883.53,
5-July-2002,883.45,915.95,883.36,913.35,
8-July-2002,914.32,951.30,910.08,937.82,
9-July-2002,938.84,953.02,925.95,929.14,
10-July-2002,932.88,943.04,922.59,929.47,
11-July-2002,929.76,929.76,901.77,905.03,
12-July-2002,905.49,918.39,898.56,904.02,
15-July-2002,905.59,906.60,863.74,867.61,
16-July-2002,867.77,875.05,856.94,863.66,
17-July-2002,863.43,868.52,837.28,844.40,
18-July-2002,846.64,865.69,846.64,863.30,
19-July-2002,863.35,863.40,851.90,854.05,
22-July-2002,856.33,856.33,818.37,821.27,
23-July-2002,823.70,831.70,814.26,829.82,
24-July-2002,830.47,830.47,808.09,810.75,
25-July-2002,813.95,826.83,805.85,807.33,
26-July-2002,805.37,805.37,782.45,783.82,
29-July-2002,784.11,786.06,740.62,756.15,
30-July-2002,756.61,770.93,729.71,731.70,
31-July-2002,731.41,757.06,721.26,753.28,
1-August-2002,752.26,762.46,745.05,747.37,
2-August-2002,748.71,751.28,736.42,749.10,
5-August-2002,750.05,773.94,750.05,770.29,
6-August-2002,769.35,778.18,766.97,776.38,
7-August-2002,776.49,791.56,776.49,780.22,
8-August-2002,779.49,783.79,759.56,760.89,
9-August-2002,761.44,780.42,759.64,772.31,
12-August-2002,772.67,779.38,772.41,776.54,
13-August-2002,776.54,781.45,776.15,778.60,
14-August-2002,778.34,778.34,768.62,770.97,
16-August-2002,771.60,778.35,769.59,771.12,
19-August-2002,770.50,774.88,764.92,765.95,
20-August-2002,765.49,773.67,765.48,770.93,
21-August-2002,771.60,777.97,766.44,767.59,
22-August-2002,767.85,771.49,761.01,761.77,
23-August-2002,761.95,765.10,757.55,763.24,
26-August-2002,763.21,769.68,762.39,764.65,
27-August-2002,764.60,766.78,740.66,741.01,
28-August-2002,740.78,743.17,736.09,742.28,
29-August-2002,742.29,743.44,736.40,737.61,
30-August-2002,739.08,743.67,737.02,741.94,
2-September-2002,742.42,753.86,742.42,747.63,
3-September-2002,747.87,748.00,737.22,738.12,
4-September-2002,738.10,739.04,732.27,737.03,
5-September-2002,737.28,742.63,736.98,739.03,
6-September-2002,739.28,739.28,729.24,730.45,
9-September-2002,730.97,733.49,720.21,721.31,
11-September-2002,722.16,727.98,721.96,724.90,
12-September-2002,725.00,734.15,725.00,731.64,
13-September-2002,731.90,735.59,728.40,730.06,
16-September-2002,729.81,733.70,722.20,722.22,
17-September-2002,722.39,726.45,720.36,721.38,
18-September-2002,721.67,722.49,711.76,712.47,
19-September-2002,717.10,717.10,701.38,704.00,
20-September-2002,704.18,704.45,698.13,703.98,
23-September-2002,707.27,707.27,689.66,691.73,
24-September-2002,695.90,696.56,678.22,679.56,
25-September-2002,678.69,679.07,674.91,677.02,
26-September-2002,676.18,689.43,669.47,682.04,
27-September-2002,680.89,686.74,680.59,685.02,
30-September-2002,685.56,685.56,676.66,679.46,
1-October-2002,679.31,681.47,666.60,668.77,
3-October-2002,670.29,675.44,667.72,674.87,
4-October-2002,674.44,677.69,672.78,674.29,
7-October-2002,675.58,683.21,674.92,681.03,
8-October-2002,685.66,687.70,681.80,686.13,
9-October-2002,686.17,698.27,685.92,693.87,
