Date,Open,High,Low,Close
2-August-2012,11955.11,11955.11,11836.62,11908.79,
3-August-2012,11838.26,11860.39,11723.09,11834.98,
6-August-2012,11966.63,12048.04,11956.77,11998.17,
7-August-2012,12047.08,12174.26,12001.12,12141.66,
8-August-2012,12170.90,12208.36,12056.05,12076.13,
9-August-2012,12120.74,12173.56,11968.09,11991.62,
10-August-2012,11971.61,11990.02,11790.08,11889.48,
13-August-2012,11873.72,11953.34,11807.14,11938.26,
14-August-2012,11972.16,12101.81,11923.54,12067.38,
16-August-2012,12091.21,12115.77,11959.93,11976.04,
17-August-2012,11996.62,12063.60,11890.45,11961.03,
21-August-2012,11992.13,12034.30,11895.36,12020.97,
22-August-2012,11975.32,12091.05,11952.37,12026.29,
23-August-2012,12060.92,12119.53,11955.88,12002.08,
24-August-2012,11948.17,11955.72,11851.35,11872.28,
27-August-2012,11872.57,11872.57,11626.75,11656.91,
28-August-2012,11651.92,11651.92,11505.34,11544.33,
29-August-2012,11559.62,11623.71,11485.07,11500.83,
30-August-2012,11470.10,11607.24,11435.99,11564.38,
31-August-2012,11550.09,11632.27,11428.72,11515.94,
3-September-2012,11517.72,11576.72,11418.77,11441.51,
4-September-2012,11448.65,11517.32,11394.74,11501.58,
5-September-2012,11466.39,11466.39,11277.13,11292.73,
6-September-2012,11316.12,11422.05,11299.06,11351.88,
7-September-2012,11541.78,11631.89,11521.18,11611.55,
8-September-2012,11619.36,11663.66,11619.36,11646.45,
10-September-2012,11675.80,11686.98,11529.61,11557.31,
11-September-2012,11517.29,11647.67,11490.12,11624.57,
12-September-2012,11691.34,11734.31,11604.48,11686.61,
13-September-2012,11732.28,11772.10,11670.86,11703.70,
14-September-2012,11981.29,12216.80,11981.29,12188.84,
17-September-2012,12435.29,12657.01,12411.51,12583.34,
18-September-2012,12532.83,12696.54,12520.83,12670.22,
20-September-2012,12502.60,12662.22,12502.60,12530.32,
21-September-2012,12607.34,13102.33,12607.34,13037.34,
24-September-2012,13060.49,13235.92,13035.96,13100.82,
25-September-2012,13146.96,13219.06,12992.88,13104.89,
26-September-2012,13028.85,13122.21,12989.36,13098.52,
27-September-2012,13144.98,13185.02,13055.99,13091.70,
28-September-2012,13186.26,13241.96,13121.23,13138.71,
1-October-2012,13150.97,13157.84,13056.15,13117.29,
3-October-2012,13150.69,13172.10,13047.69,13106.05,
4-October-2012,13172.35,13411.45,13172.35,13357.44,
5-October-2012,13429.74,13481.46,13090.31,13212.11,
8-October-2012,13221.32,13221.32,13030.85,13051.05,
9-October-2012,13128.40,13237.90,13060.22,13143.02,
10-October-2012,13052.77,13055.71,12951.61,12970.74,
11-October-2012,12997.75,13183.14,12917.10,13139.79,
12-October-2012,13182.46,13253.84,13068.22,13086.92,
15-October-2012,13054.24,13152.23,12978.97,13135.49,
16-October-2012,13192.99,13218.53,13010.91,13026.54,
17-October-2012,13101.08,13119.94,12978.95,13036.14,
18-October-2012,13084.02,13319.23,13053.23,13307.99,
19-October-2012,13268.58,13334.76,13130.98,13193.05,
22-October-2012,13135.39,13345.33,13125.47,13325.37,
23-October-2012,13331.19,13394.57,13252.82,13293.56,
25-October-2012,13286.45,13364.60,13262.19,13340.14,
26-October-2012,13286.86,13361.23,13172.42,13217.36,
29-October-2012,13226.98,13306.61,13135.97,13180.61,
30-October-2012,13192.97,13321.19,12838.05,12870.61,
31-October-2012,12865.88,12964.98,12780.23,12947.29,
1-November-2012,12969.41,13034.99,12899.87,12994.34,
2-November-2012,13136.46,13181.49,13089.29,13163.28,
5-November-2012,13157.46,13196.09,13097.07,13177.11,
6-November-2012,13139.65,13278.13,13126.36,13255.89,
7-November-2012,13261.23,13458.36,13234.68,13397.49,
8-November-2012,13271.20,13375.70,13255.94,13347.59,
9-November-2012,13344.91,13408.66,13137.08,13186.94,
12-November-2012,13202.24,13334.97,13168.43,13310.99,
13-November-2012,13341.10,13341.10,13224.49,13254.84,
15-November-2012,13198.57,13248.23,13134.74,13233.44,
16-November-2012,13216.80,13257.27,12979.97,13020.82,
19-November-2012,13040.23,13073.35,12934.58,13004.92,
20-November-2012,13080.63,13106.03,12939.80,12991.10,
21-November-2012,13037.98,13171.31,12977.59,13156.39,
22-November-2012,13217.41,13283.70,13201.44,13224.23,
23-November-2012,13266.40,13266.40,13096.61,13178.67,
26-November-2012,13217.20,13217.20,13115.45,13138.94,
27-November-2012,13227.65,13393.35,13223.31,13381.03,
29-November-2012,13439.78,13810.86,13433.57,13750.98,
30-November-2012,13846.85,13965.19,13774.36,13951.88,
3-December-2012,13942.59,13975.01,13840.40,13895.42,
4-December-2012,13885.54,14023.57,13871.69,13999.61,
5-December-2012,14052.67,14136.50,14033.53,14093.11,
6-December-2012,14166.81,14321.90,13937.50,14257.23,
7-December-2012,14327.88,14327.88,14120.25,14183.22,
10-December-2012,14210.78,14257.19,14172.99,14226.75,
11-December-2012,14266.45,14407.64,14061.27,14176.21,
12-December-2012,14208.72,14235.79,14102.19,14130.29,
13-December-2012,14171.65,14282.02,14058.15,14086.23,
14-December-2012,14056.20,14289.98,14056.20,14264.80,
17-December-2012,14254.06,14306.51,14242.92,14273.06,
18-December-2012,14317.97,14377.31,14008.11,14322.15,
19-December-2012,14396.78,14439.96,14310.00,14374.79,
20-December-2012,14390.84,14390.84,14237.07,14343.78,
21-December-2012,14280.97,14292.70,14119.42,14151.18,
24-December-2012,14270.44,14270.44,14101.79,14150.30,
26-December-2012,14193.89,14389.72,14146.37,14342.16,
27-December-2012,14376.85,14395.96,14298.92,14331.27,
28-December-2012,14326.60,14364.77,14260.69,14330.47,
31-December-2012,14321.60,14396.50,14292.26,14344.99,
1-January-2013,14434.14,14568.45,14430.75,14555.18,
2-January-2013,14650.48,14734.80,14650.48,14695.41,
3-January-2013,14741.82,14743.28,14627.15,14682.36,
4-January-2013,14660.69,14706.54,14579.81,14695.11,
7-January-2013,14737.92,14737.92,14580.69,14603.42,
8-January-2013,14593.94,14640.55,14521.24,14622.81,
9-January-2013,14644.73,14700.56,14573.86,14608.62,
10-January-2013,14664.40,14722.11,14592.70,14699.60,
11-January-2013,14710.01,14710.01,14461.29,14498.54,
14-January-2013,14505.49,14676.49,14474.86,14653.72,
15-January-2013,14684.93,14821.32,14616.31,14759.32,
16-January-2013,14739.58,14739.58,14487.64,14514.96,
17-January-2013,14485.86,14606.82,14452.10,14531.22,
18-January-2013,14582.06,14666.65,14494.92,14551.19,
21-January-2013,14545.82,14564.32,14475.51,14520.00,
22-January-2013,14511.69,14633.35,14403.61,14435.10,
23-January-2013,14517.57,14554.89,14351.83,14496.66,
24-January-2013,14508.69,14534.67,14366.08,14396.88,
25-January-2013,14424.26,14592.07,14378.12,14565.06,
28-January-2013,14565.25,14706.98,14565.25,14663.58,
29-January-2013,14694.38,14865.95,14561.53,14589.39,
30-January-2013,14631.72,14705.74,14596.86,14642.36,
31-January-2013,14627.69,14742.52,14561.45,14580.26,
1-February-2013,14580.54,14620.48,14437.08,14465.16,
4-February-2013,14563.89,14597.13,14355.70,14389.34,
5-February-2013,14283.79,14340.41,14242.87,14302.10,
6-February-2013,14345.54,14383.54,14232.12,14253.68,
7-February-2013,14202.74,14320.85,14129.69,14182.67,
8-February-2013,14183.55,14231.37,14061.42,14102.99,
11-February-2013,14126.81,14189.61,14093.11,14151.15,
12-February-2013,14167.69,14265.35,14121.33,14240.13,
13-February-2013,14288.80,14331.44,14180.32,14209.14,
14-February-2013,14200.22,14260.00,14083.85,14116.72,
15-February-2013,14108.50,14184.91,14057.26,14146.30,
18-February-2013,14174.08,14234.34,14150.45,14164.29,
19-February-2013,14191.24,14260.34,14121.66,14243.27,
20-February-2013,14309.51,14312.30,14172.29,14188.86,
21-February-2013,14121.72,14121.72,13809.49,13831.92,
22-February-2013,13846.29,13934.64,13809.61,13855.12,
25-February-2013,13906.53,13913.56,13723.94,13818.58,
26-February-2013,13776.58,13776.58,13559.75,13586.39,
27-February-2013,13656.95,13745.84,13593.39,13695.69,
28-February-2013,13769.80,13822.69,13094.05,13203.87,
1-March-2013,13250.60,13309.46,13157.13,13241.87,
4-March-2013,13262.83,13314.28,13150.96,13277.13,
5-March-2013,13363.84,13550.51,13335.76,13528.53,
6-March-2013,13630.10,13661.72,13561.67,13616.18,
7-March-2013,13594.02,13762.56,13561.65,13733.93,
8-March-2013,13785.72,14005.60,13780.47,13979.32,
11-March-2013,14006.25,14040.08,13909.24,13945.26,
12-March-2013,13955.82,13979.17,13733.58,13816.85,
13-March-2013,13780.68,13780.68,13489.46,13515.54,
14-March-2013,13509.98,13838.78,13254.70,13796.47,
15-March-2013,13735.81,13809.38,13497.12,13565.99,
18-March-2013,13414.58,13557.28,13348.67,13475.58,
19-March-2013,13537.81,13562.97,13115.86,13209.63,
20-March-2013,13189.91,13190.84,12902.47,12932.33,
21-March-2013,12981.26,13207.22,12862.24,12892.01,
22-March-2013,12933.57,12997.95,12827.51,12866.93,
25-March-2013,13007.52,13064.20,12740.91,12781.91,
26-March-2013,12696.68,12854.57,12687.41,12820.89,
28-March-2013,12831.72,13105.59,12723.46,13033.35,
1-April-2013,13104.92,13150.85,13003.08,13115.20,
2-April-2013,13087.70,13257.80,13048.54,13233.89,
3-April-2013,13204.73,13312.85,12961.89,13034.76,
4-April-2013,12915.75,12924.94,12755.53,12789.00,
5-April-2013,12763.17,12827.46,12658.37,12742.79,
8-April-2013,12715.42,12784.99,12619.25,12642.35,
9-April-2013,12717.90,12854.41,12499.17,12538.86,
10-April-2013,12618.29,12782.16,12491.73,12756.15,
11-April-2013,12885.50,12999.37,12792.27,12951.08,
12-April-2013,12892.61,13107.47,12892.61,13075.56,
15-April-2013,13023.47,13324.46,12996.61,13201.03,
16-April-2013,13208.47,13623.44,13208.47,13588.60,
17-April-2013,13643.75,13854.45,13623.04,13715.31,
18-April-2013,13644.62,14081.53,13611.64,14056.76,
22-April-2013,14120.36,14465.21,14120.36,14394.94,
23-April-2013,14421.02,14423.43,14112.94,14347.86,
25-April-2013,14459.63,14576.15,14421.89,14544.92,
26-April-2013,14498.14,14502.10,14274.41,14343.35,
29-April-2013,14389.07,14477.73,14305.91,14411.38,
30-April-2013,14482.75,14482.75,14175.50,14363.74,
2-May-2013,14369.79,14611.27,14356.75,14531.74,
3-May-2013,14497.82,14497.82,14150.15,14183.60,
6-May-2013,14131.64,14213.96,13952.17,14182.29,
7-May-2013,14216.64,14460.80,14216.64,14436.99,
8-May-2013,14496.47,14515.63,14313.13,14453.21,
9-May-2013,14498.47,14545.33,14340.61,14405.92,
10-May-2013,14402.81,14618.18,14402.81,14583.82,
11-May-2013,14575.42,14649.79,14558.47,14616.96,
13-May-2013,14623.05,14707.16,14350.05,14380.68,
14-May-2013,14377.05,14519.82,14321.16,14395.07,
15-May-2013,14495.13,14985.98,14494.95,14962.99,
16-May-2013,14936.80,15189.38,14936.80,15129.24,
17-May-2013,15150.18,15258.42,14997.11,15214.45,
20-May-2013,15252.93,15335.89,15045.05,15074.81,
21-May-2013,15071.97,15167.45,14909.37,14941.46,
22-May-2013,14985.69,15060.65,14793.32,14875.96,
23-May-2013,14746.88,14785.96,14399.81,14452.86,
24-May-2013,14524.83,14665.79,14383.50,14591.54,
27-May-2013,14584.74,14868.37,14550.56,14806.48,
28-May-2013,14807.52,14869.71,14707.73,14799.81,
29-May-2013,14784.64,14784.64,14587.73,14678.93,
30-May-2013,14586.83,14654.74,14535.70,14620.76,
31-May-2013,14579.33,14579.33,14233.64,14261.24,
3-June-2013,14264.18,14292.66,14089.80,14182.67,
4-June-2013,14179.95,14319.88,14016.09,14048.54,
5-June-2013,14014.85,14116.62,13951.46,14059.22,
6-June-2013,13976.76,14259.37,13934.26,14176.01,
7-June-2013,14140.45,14271.54,13962.77,13985.75,
10-June-2013,14080.57,14130.39,13738.29,13828.43,
11-June-2013,13746.15,13754.82,13493.05,13518.27,
12-June-2013,13480.81,13604.85,13416.45,13519.30,
13-June-2013,13362.34,13481.76,13330.79,13358.89,
14-June-2013,13512.14,13658.85,13496.70,13624.93,
17-June-2013,13636.45,13705.26,13419.58,13684.13,
18-June-2013,13654.69,13665.98,13495.13,13520.27,
19-June-2013,13505.73,13576.52,13431.90,13555.18,
20-June-2013,13309.34,13309.34,12985.62,13015.29,
21-June-2013,12958.30,13067.43,12825.76,12967.26,
24-June-2013,12866.14,12891.43,12723.10,12775.43,
25-June-2013,12783.90,12951.60,12692.56,12790.72,
26-June-2013,12836.23,12872.00,12616.63,12659.01,
27-June-2013,12821.78,12884.75,12755.67,12849.04,
28-June-2013,12990.21,13295.66,12990.21,13257.76,
1-July-2013,13258.41,13414.05,13258.41,13382.58,
2-July-2013,13367.23,13434.18,13249.44,13278.44,
3-July-2013,13144.07,13144.07,12941.22,12969.26,
4-July-2013,13031.00,13087.29,12881.78,13006.94,
5-July-2013,13084.55,13164.86,13032.51,13038.14,
8-July-2013,12938.57,12938.57,12767.11,12899.57,
9-July-2013,13003.25,13079.95,12969.69,13062.45,
10-July-2013,13113.95,13183.38,12931.75,12981.26,
11-July-2013,13198.42,13371.89,13198.42,13302.84,
12-July-2013,13392.63,13403.24,13234.37,13376.26,
15-July-2013,13329.05,13496.12,13269.37,13472.45,
16-July-2013,12997.78,12997.78,12804.71,12821.09,
17-July-2013,12849.97,12849.97,12377.87,12524.00,
18-July-2013,12599.53,12825.94,12379.61,12779.17,
19-July-2013,12835.69,12835.69,12499.19,12543.48,
22-July-2013,12517.07,12715.25,12498.52,12666.25,
23-July-2013,12788.27,12888.37,12787.30,12829.72,
24-July-2013,12513.40,12513.40,12172.54,12237.89,
25-July-2013,12174.26,12299.54,12098.98,12124.18,
26-July-2013,12199.16,12235.78,11822.03,11950.47,
29-July-2013,11922.23,11922.23,11777.47,11806.82,
30-July-2013,11811.23,11928.75,11632.02,11656.00,
31-July-2013,11578.11,11578.11,11260.14,11440.96,
1-August-2013,11566.30,11668.54,11267.72,11578.72,
2-August-2013,11628.87,11672.06,11375.67,11421.35,
5-August-2013,11457.42,11560.88,11224.70,11531.65,
6-August-2013,11407.22,11407.22,11036.83,11082.14,
7-August-2013,11095.32,11253.46,11041.84,11138.81,
8-August-2013,11159.62,11314.27,11103.14,11204.07,
12-August-2013,11217.92,11249.81,11036.46,11084.41,
13-August-2013,11018.75,11428.23,10943.90,11407.71,
14-August-2013,11441.75,11502.34,11317.16,11435.55,
16-August-2013,11263.07,11294.04,10757.04,10800.62,
19-August-2013,10690.06,10690.06,10377.78,10433.14,
20-August-2013,10172.44,10583.84,10111.62,10511.30,
21-August-2013,11081.50,11138.16,10412.53,10562.40,
22-August-2013,10380.50,10697.10,10272.91,10588.81,
23-August-2013,10651.50,10819.26,10503.18,10791.32,
26-August-2013,10859.79,10930.99,10608.64,10678.66,
27-August-2013,10463.56,10463.56,10070.94,10108.72,
28-August-2013,9910.17,10102.05,9535.75,9979.36,
29-August-2013,10189.58,10204.13,9974.14,10142.98,
30-August-2013,10115.18,10410.03,10082.81,10304.35,
2-September-2013,10379.39,10514.55,10349.70,10397.96,
3-September-2013,10494.55,10494.55,9824.17,9871.35,
4-September-2013,9883.67,10147.02,9776.92,10077.34,
5-September-2013,10587.56,11043.58,10587.56,11014.99,
6-September-2013,11107.49,11360.22,10886.16,11333.44,
10-September-2013,11517.09,11718.14,11504.57,11584.43,
11-September-2013,11456.85,11838.92,11353.95,11792.88,
12-September-2013,11781.81,11781.81,11464.25,11574.12,
13-September-2013,11436.70,11702.48,11435.00,11589.03,
16-September-2013,11873.53,12003.66,11590.62,11804.26,
17-September-2013,11737.96,11765.21,11641.95,11709.39,
18-September-2013,11752.07,11924.83,11662.02,11892.04,
19-September-2013,12578.58,12771.76,12578.58,12697.83,
20-September-2013,12668.88,12740.50,11851.41,12166.86,
23-September-2013,11935.64,11960.22,11589.10,11630.57,
24-September-2013,11461.74,11722.72,11437.98,11597.92,
25-September-2013,11604.53,11656.06,11303.60,11489.42,
26-September-2013,11491.53,11602.47,11447.06,11494.65,
27-September-2013,11535.86,11535.86,11260.49,11284.26,
30-September-2013,11163.66,11163.66,10922.09,10964.19,
1-October-2013,11047.94,11302.80,10912.25,11257.05,
3-October-2013,11349.24,11659.67,11271.38,11640.51,
4-October-2013,11583.28,11760.18,11515.89,11611.00,
7-October-2013,11515.37,11516.76,11250.80,11475.79,
8-October-2013,11868.50,11902.36,11502.61,11552.85,
9-October-2013,11350.06,11793.18,11332.44,11770.50,
10-October-2013,11708.95,11814.92,11628.26,11725.04,
11-October-2013,11874.81,12117.54,11746.51,12087.53,
14-October-2013,12071.04,12205.45,12024.63,12154.35,
15-October-2013,12233.06,12233.96,11790.67,11839.74,
17-October-2013,11863.32,11885.79,11723.78,11791.18,
18-October-2013,11875.64,12299.73,11875.64,12254.23,
21-October-2013,12285.38,12422.08,12226.25,12327.26,
22-October-2013,12267.94,12456.14,12239.63,12350.30,
23-October-2013,12394.81,12467.46,12253.48,12419.69,
24-October-2013,12458.84,12660.43,12390.13,12460.81,
25-October-2013,12439.27,12513.37,12336.70,12445.26,
28-October-2013,12492.45,12569.13,12273.01,12296.14,
29-October-2013,12303.09,12861.22,12182.25,12831.06,
30-October-2013,12879.75,12971.97,12795.63,12838.79,
31-October-2013,12804.08,13121.84,12750.83,13086.92,
1-November-2013,13111.20,13351.08,13070.86,13276.15,
3-November-2013,13350.75,13350.75,13209.55,13259.96,
5-November-2013,13188.09,13401.76,13094.85,13137.69,
6-November-2013,13144.18,13144.18,12872.26,12891.62,
7-November-2013,12886.29,13021.76,12586.91,12619.29,
8-November-2013,12556.86,12640.79,12377.53,12458.95,
11-November-2013,12265.59,12486.08,12190.64,12281.42,
12-November-2013,12288.59,12401.34,12040.74,12082.21,
13-November-2013,11973.97,12162.63,11889.58,12006.98,
14-November-2013,12224.13,12422.12,12224.13,12326.33,
18-November-2013,12511.25,12727.01,12511.25,12714.81,
19-November-2013,12718.36,12786.62,12668.85,12758.87,
20-November-2013,12667.59,12742.23,12455.50,12533.94,
21-November-2013,12381.52,12381.52,12170.81,12222.07,
22-November-2013,12336.43,12351.59,12139.85,12201.99,
25-November-2013,12354.31,12666.65,12354.31,12645.09,
26-November-2013,12615.68,12705.34,12434.39,12453.33,
27-November-2013,12498.50,12514.94,12360.53,12442.61,
28-November-2013,12564.95,12627.75,12380.39,12455.21,
29-November-2013,12507.54,12760.47,12507.54,12730.30,
2-December-2013,12798.33,12946.70,12798.33,12878.19,
3-December-2013,12793.87,12904.56,12755.36,12806.28,
4-December-2013,12721.16,12796.74,12678.79,12732.76,
5-December-2013,13127.86,13317.74,13127.86,13298.26,
6-December-2013,13278.99,13431.82,13207.05,13363.74,
9-December-2013,13928.64,13928.88,13684.14,13754.80,
10-December-2013,13742.86,13762.33,13426.76,13510.63,
11-December-2013,13417.46,13538.11,13326.93,13459.28,
12-December-2013,13383.99,13438.50,13253.35,13268.01,
13-December-2013,13119.86,13119.86,12945.74,12969.50,
16-December-2013,12920.09,13048.48,12901.62,12962.94,
17-December-2013,13018.30,13023.90,12755.30,12797.18,
18-December-2013,12692.66,13202.70,12692.66,12976.05,
19-December-2013,13131.12,13131.12,12607.90,12661.22,
20-December-2013,12716.10,12915.75,12646.46,12890.53,
23-December-2013,12891.53,13082.60,12891.53,12993.46,
24-December-2013,12976.40,13029.62,12895.02,12937.60,
26-December-2013,12949.34,13045.99,12928.27,13006.60,
27-December-2013,13046.83,13149.87,13043.42,13073.59,
30-December-2013,13174.30,13184.58,12962.29,12986.13,
31-December-2013,13031.80,13047.54,12923.41,13001.94,
1-January-2014,13042.38,13058.30,12975.97,13010.39,
2-January-2014,13026.06,13225.73,12739.19,12774.11,
