Date,Open,High,Low,Close
3-April-2000,,,,1130.58,
4-April-2000,,,,1061.30,
5-April-2000,,,,1049.56,
6-April-2000,,,,1045.85,
7-April-2000,,,,1099.25,
10-April-2000,,,,1123.76,
11-April-2000,,,,1128.79,
12-April-2000,,,,1109.76,
13-April-2000,,,,1074.67,
17-April-2000,,,,1019.27,
18-April-2000,,,,1000.35,
19-April-2000,,,,974.76,
20-April-2000,,,,954.46,
24-April-2000,,,,949.39,
25-April-2000,,,,942.56,
26-April-2000,,,,993.60,
27-April-2000,,,,968.02,
28-April-2000,,,,951.35,
2-May-2000,,,,901.89,
3-May-2000,,,,878.98,
4-May-2000,,,,904.12,
5-May-2000,,,,909.50,
8-May-2000,,,,891.96,
9-May-2000,,,,890.27,
10-May-2000,,,,888.02,
11-May-2000,,,,861.25,
12-May-2000,,,,843.55,
15-May-2000,,,,845.37,
16-May-2000,,,,847.74,
17-May-2000,,,,881.94,
18-May-2000,,,,894.63,
19-May-2000,,,,862.89,
22-May-2000,,,,848.65,
23-May-2000,,,,848.85,
24-May-2000,,,,866.70,
25-May-2000,,,,883.52,
26-May-2000,,,,902.75,
29-May-2000,,,,930.70,
30-May-2000,,,,957.85,
31-May-2000,,,,946.46,
1-June-2000,,,,924.95,
2-June-2000,,,,937.89,
5-June-2000,,,,943.07,
6-June-2000,,,,937.91,
7-June-2000,,,,945.94,
8-June-2000,,,,986.14,
9-June-2000,,,,1011.60,
12-June-2000,,,,1000.61,
13-June-2000,,,,990.28,
14-June-2000,,,,1000.81,
15-June-2000,,,,992.58,
16-June-2000,,,,1034.37,
19-June-2000,,,,1047.11,
20-June-2000,,,,1050.71,
21-June-2000,,,,1031.51,
22-June-2000,,,,1047.55,
23-June-2000,,,,1047.02,
26-June-2000,,,,1032.38,
27-June-2000,,,,1030.19,
28-June-2000,,,,1028.08,
29-June-2000,,,,1026.19,
30-June-2000,,,,1008.66,
3-July-2000,,,,1020.11,
4-July-2000,,,,1024.03,
5-July-2000,,,,1031.10,
6-July-2000,,,,1031.78,
7-July-2000,,,,1033.32,
10-July-2000,,,,1025.34,
11-July-2000,,,,1033.55,
12-July-2000,,,,1044.68,
13-July-2000,,,,1031.03,
14-July-2000,,,,1023.88,
17-July-2000,,,,998.99,
18-July-2000,,,,991.82,
19-July-2000,,,,983.43,
20-July-2000,,,,971.60,
21-July-2000,,,,964.65,
24-July-2000,,,,912.74,
25-July-2000,,,,933.62,
26-July-2000,,,,929.85,
27-July-2000,,,,918.69,
28-July-2000,,,,918.43,
31-July-2000,,,,910.07,
1-August-2000,,,,881.45,
2-August-2000,,,,883.81,
3-August-2000,,,,883.01,
4-August-2000,,,,855.24,
7-August-2000,,,,853.81,
8-August-2000,,,,858.10,
9-August-2000,,,,859.00,
10-August-2000,,,,846.87,
11-August-2000,,,,834.24,
14-August-2000,,,,820.73,
16-August-2000,,,,838.14,
17-August-2000,,,,859.73,
18-August-2000,,,,846.33,
21-August-2000,,,,850.54,
22-August-2000,,,,839.94,
23-August-2000,,,,842.29,
24-August-2000,,,,843.82,
25-August-2000,,,,845.89,
28-August-2000,,,,854.42,
29-August-2000,,,,846.58,
30-August-2000,,,,852.33,
31-August-2000,,,,855.34,
4-September-2000,,,,857.46,
5-September-2000,,,,876.41,
6-September-2000,,,,875.94,
7-September-2000,,,,867.98,
8-September-2000,,,,858.89,
11-September-2000,,,,858.86,
12-September-2000,,,,862.40,
13-September-2000,,,,856.82,
14-September-2000,,,,851.40,
15-September-2000,,,,830.10,
18-September-2000,,,,813.07,
19-September-2000,,,,793.23,
20-September-2000,,,,805.30,
21-September-2000,,,,802.49,
22-September-2000,,,,778.65,
25-September-2000,,,,785.73,
26-September-2000,,,,777.07,
27-September-2000,,,,785.38,
28-September-2000,,,,770.83,
29-September-2000,,,,759.19,
3-October-2000,,,,760.18,
4-October-2000,,,,765.04,
5-October-2000,,,,761.01,
6-October-2000,,,,749.83,
9-October-2000,,,,754.23,
10-October-2000,,,,739.31,
11-October-2000,,,,733.26,
12-October-2000,,,,735.88,
13-October-2000,,,,719.44,
16-October-2000,,,,743.20,
17-October-2000,,,,732.69,
18-October-2000,,,,731.94,
19-October-2000,,,,739.95,
20-October-2000,,,,736.70,
23-October-2000,,,,724.16,
24-October-2000,,,,717.69,
25-October-2000,,,,730.09,
26-October-2000,,,,748.42,
27-October-2000,,,,741.13,
30-October-2000,,,,735.44,
31-October-2000,,,,743.41,
1-November-2000,,,,767.54,
2-November-2000,,,,790.52,
3-November-2000,,,,797.95,
6-November-2000,,,,801.68,
7-November-2000,,,,802.41,
8-November-2000,,,,812.66,
9-November-2000,,,,817.56,
10-November-2000,,,,813.51,
13-November-2000,,,,809.97,
14-November-2000,,,,833.30,
15-November-2000,,,,835.75,
16-November-2000,,,,833.55,
17-November-2000,,,,824.41,
20-November-2000,,,,819.03,
21-November-2000,,,,812.92,
22-November-2000,,,,808.77,
23-November-2000,,,,805.59,
24-November-2000,,,,809.79,
27-November-2000,,,,851.96,
28-November-2000,,,,875.83,
29-November-2000,,,,857.28,
30-November-2000,,,,861.12,
1-December-2000,,,,861.60,
4-December-2000,,,,881.32,
5-December-2000,,,,896.97,
6-December-2000,,,,897.47,
7-December-2000,,,,905.38,
8-December-2000,,,,934.23,
11-December-2000,,,,961.24,
12-December-2000,,,,963.58,
13-December-2000,,,,984.91,
14-December-2000,,,,966.69,
15-December-2000,,,,940.79,
18-December-2000,,,,944.06,
19-December-2000,,,,946.41,
20-December-2000,,,,938.57,
21-December-2000,,,,937.97,
22-December-2000,,,,919.17,
26-December-2000,,,,883.65,
27-December-2000,,,,899.74,
28-December-2000,,,,923.32,
29-December-2000,,,,938.24,
1-January-2001,,,,947.22,
2-January-2001,,,,961.21,
3-January-2001,,,,998.25,
4-January-2001,,,,989.42,
5-January-2001,,,,990.97,
8-January-2001,,,,986.65,
9-January-2001,,,,974.04,
10-January-2001,,,,969.48,
11-January-2001,,,,974.39,
12-January-2001,,,,995.52,
15-January-2001,,,,1009.14,
16-January-2001,,,,1003.99,
17-January-2001,,,,999.66,
18-January-2001,,,,1004.29,
19-January-2001,,,,1008.99,
22-January-2001,,,,1026.69,
23-January-2001,,,,1033.14,
24-January-2001,,,,1052.57,
25-January-2001,,,,1073.18,
29-January-2001,,,,1037.49,
30-January-2001,,,,1063.41,
31-January-2001,,,,1068.02,
1-February-2001,,,,1058.21,
2-February-2001,,,,1116.27,
5-February-2001,,,,1153.59,
6-February-2001,,,,1147.06,
7-February-2001,,,,1152.74,
8-February-2001,,,,1174.02,
9-February-2001,,,,1182.15,
12-February-2001,,,,1201.73,
13-February-2001,,,,1172.48,
14-February-2001,,,,1163.18,
15-February-2001,,,,1171.40,
16-February-2001,,,,1119.94,
19-February-2001,,,,1126.56,
20-February-2001,,,,1126.80,
21-February-2001,,,,1124.82,
22-February-2001,,,,1128.12,
23-February-2001,,,,1089.13,
26-February-2001,,,,1085.16,
27-February-2001,,,,1067.81,
28-February-2001,,,,1087.63,
1-March-2001,,,,1123.74,
2-March-2001,,,,1136.94,
5-March-2001,,,,1102.14,
7-March-2001,,,,1105.56,
8-March-2001,,,,1105.86,
9-March-2001,,,,1056.01,
12-March-2001,,,,1025.85,
13-March-2001,,,,954.67,
14-March-2001,,,,970.06,
15-March-2001,,,,983.80,
16-March-2001,,,,970.77,
19-March-2001,,,,979.00,
20-March-2001,,,,976.61,
21-March-2001,,,,997.27,
22-March-2001,,,,986.97,
23-March-2001,,,,958.47,
26-March-2001,,,,956.68,
27-March-2001,,,,971.95,
28-March-2001,,,,999.94,
29-March-2001,,,,1005.81,
30-March-2001,,,,962.58,
2-April-2001,,,,934.09,
3-April-2001,,,,949.16,
4-April-2001,,,,954.27,
6-April-2001,,,,951.77,
9-April-2001,,,,957.51,
10-April-2001,,,,957.37,
11-April-2001,,,,956.13,
12-April-2001,,,,930.37,
16-April-2001,,,,948.51,
17-April-2001,,,,979.03,
18-April-2001,,,,1010.99,
19-April-2001,,,,1013.82,
20-April-2001,,,,1009.10,
23-April-2001,,,,1026.95,
24-April-2001,,,,1029.54,
25-April-2001,,,,1036.33,
26-April-2001,,,,1022.83,
27-April-2001,,,,987.89,
30-April-2001,,,,1003.40,
2-May-2001,,,,1015.40,
3-May-2001,,,,1008.96,
4-May-2001,,,,1021.69,
7-May-2001,,,,1024.98,
8-May-2001,,,,1038.82,
9-May-2001,,,,1031.48,
10-May-2001,,,,1036.05,
11-May-2001,,,,1024.46,
14-May-2001,,,,1030.96,
15-May-2001,,,,1026.35,
16-May-2001,,,,1027.68,
17-May-2001,,,,1048.79,
18-May-2001,,,,1065.07,
21-May-2001,,,,1072.91,
22-May-2001,,,,1061.09,
23-May-2001,,,,1053.67,
24-May-2001,,,,1051.38,
25-May-2001,,,,1041.91,
28-May-2001,,,,1066.44,
29-May-2001,,,,1082.35,
30-May-2001,,,,1067.68,
31-May-2001,,,,1060.42,
1-June-2001,,,,1062.67,
4-June-2001,1062.67,1069.82,1044.85,1045.15,
5-June-2001,1045.17,1050.87,1033.10,1033.83,
6-June-2001,1036.81,1054.49,1036.81,1045.70,
7-June-2001,1045.12,1047.27,1026.49,1043.72,
8-June-2001,1051.32,1055.83,1043.88,1048.14,
11-June-2001,1052.92,1063.07,1045.65,1057.41,
12-June-2001,1057.73,1058.39,1046.31,1050.71,
13-June-2001,1052.24,1071.74,1051.14,1066.80,
14-June-2001,1064.49,1066.24,1058.25,1064.16,
15-June-2001,1060.65,1060.65,1047.25,1048.99,
18-June-2001,1048.47,1051.41,1033.25,1049.92,
19-June-2001,1049.52,1074.11,1048.73,1070.77,
20-June-2001,1072.98,1090.97,1072.98,1087.07,
21-June-2001,1086.68,1093.55,1065.51,1069.15,
22-June-2001,1069.21,1070.12,1038.10,1041.13,
25-June-2001,1044.53,1044.57,1020.84,1022.81,
26-June-2001,1019.27,1041.83,1015.73,1040.14,
27-June-2001,1040.71,1047.48,1029.60,1035.01,
28-June-2001,1034.87,1036.13,1023.05,1026.40,
29-June-2001,1026.45,1031.30,1013.16,1024.10,
2-July-2001,1021.17,1040.21,1021.17,1033.27,
3-July-2001,1034.11,1040.28,1009.18,1015.08,
4-July-2001,1012.97,1027.35,1010.28,1021.07,
5-July-2001,1023.27,1031.05,1022.54,1029.17,
6-July-2001,1029.68,1030.70,1011.20,1014.76,
9-July-2001,1014.18,1016.68,1004.89,1015.29,
10-July-2001,1015.37,1028.90,1014.06,1024.21,
11-July-2001,1026.99,1028.40,1017.70,1025.12,
12-July-2001,1025.53,1031.45,1022.81,1028.58,
13-July-2001,1029.04,1054.73,1022.31,1047.29,
16-July-2001,1042.04,1046.76,1037.29,1040.17,
17-July-2001,1039.69,1040.62,1024.78,1025.77,
18-July-2001,1025.58,1046.04,1025.58,1027.08,
19-July-2001,1026.79,1029.24,1016.08,1020.71,
20-July-2001,1020.10,1020.10,1007.58,1009.38,
23-July-2001,1009.03,1011.17,1004.14,1011.17,
24-July-2001,1010.82,1010.82,982.78,985.87,
25-July-2001,983.90,988.00,964.16,965.92,
26-July-2001,968.48,970.29,956.57,958.52,
27-July-2001,958.70,969.55,952.39,959.81,
30-July-2001,961.88,987.51,961.88,981.70,
31-July-2001,985.66,989.62,970.35,973.44,
1-August-2001,975.19,986.45,963.43,967.47,
2-August-2001,967.37,972.90,963.49,964.79,
3-August-2001,965.21,974.84,965.16,973.04,
6-August-2001,974.33,979.62,969.56,970.87,
7-August-2001,972.74,973.72,963.31,963.61,
8-August-2001,963.19,967.91,959.22,961.99,
9-August-2001,960.52,966.19,957.82,964.39,
10-August-2001,964.83,969.04,962.40,963.59,
13-August-2001,964.97,964.97,948.21,952.42,
14-August-2001,952.72,962.81,951.98,962.13,
16-August-2001,959.86,960.91,955.37,959.63,
17-August-2001,958.58,964.16,956.04,959.02,
20-August-2001,958.09,960.10,948.24,948.35,
21-August-2001,949.05,955.08,943.99,946.33,
23-August-2001,950.00,952.90,940.39,943.16,
24-August-2001,943.63,951.89,938.98,940.52,
27-August-2001,941.07,944.68,929.65,932.27,
28-August-2001,931.91,943.73,929.31,942.71,
29-August-2001,940.91,943.96,934.30,939.88,
30-August-2001,940.83,942.97,937.42,938.10,
31-August-2001,938.15,940.04,930.85,932.08,
3-September-2001,933.34,937.50,912.52,915.56,
4-September-2001,915.59,915.69,906.39,908.48,
5-September-2001,909.27,909.45,901.82,902.59,
6-September-2001,902.90,903.55,887.34,890.04,
7-September-2001,887.07,889.52,880.25,885.06,
10-September-2001,886.92,891.73,883.11,889.14,
11-September-2001,889.19,891.70,873.27,873.67,
12-September-2001,868.57,868.57,828.59,841.64,
13-September-2001,842.85,853.96,836.58,838.55,
14-September-2001,842.65,842.65,782.13,794.34,
17-September-2001,791.06,791.06,733.73,742.42,
18-September-2001,745.23,782.80,745.23,779.44,
19-September-2001,780.61,801.90,780.61,797.61,
20-September-2001,797.56,797.83,768.12,786.51,
21-September-2001,785.63,785.63,769.12,773.03,
24-September-2001,776.04,798.94,776.04,796.27,
25-September-2001,799.40,814.36,799.19,800.25,
26-September-2001,801.51,811.07,798.16,808.36,
27-September-2001,806.93,823.80,806.64,822.67,
28-September-2001,826.87,858.03,824.55,852.79,
1-October-2001,852.69,858.44,836.38,848.17,
3-October-2001,850.24,857.49,848.83,850.95,
4-October-2001,854.77,870.42,853.00,854.66,
5-October-2001,853.99,859.91,850.08,855.96,
8-October-2001,854.87,854.87,831.07,842.17,
9-October-2001,844.51,859.38,844.51,858.41,
10-October-2001,858.40,864.05,855.35,858.06,
11-October-2001,859.03,871.71,859.03,866.40,
12-October-2001,867.29,874.24,864.73,867.20,
15-October-2001,866.79,875.30,864.28,865.76,
16-October-2001,865.00,875.37,864.37,873.43,
17-October-2001,872.76,881.44,872.76,877.43,
18-October-2001,877.28,886.21,869.01,875.43,
19-October-2001,878.20,885.55,871.78,883.70,
22-October-2001,883.64,904.61,883.64,890.33,
23-October-2001,893.21,907.57,893.21,900.54,
24-October-2001,900.51,907.25,896.17,903.56,
25-October-2001,901.95,904.62,897.40,899.44,
29-October-2001,898.78,908.35,898.78,905.12,
30-October-2001,905.74,906.90,893.74,900.80,
31-October-2001,901.28,901.28,887.96,895.65,
1-November-2001,897.33,911.80,896.83,908.55,
2-November-2001,909.71,928.36,909.68,925.65,
5-November-2001,925.99,936.35,925.99,929.86,
6-November-2001,930.27,942.99,930.27,936.76,
7-November-2001,935.92,942.38,927.44,929.04,
8-November-2001,930.65,947.18,930.65,944.83,
9-November-2001,948.85,952.04,934.44,935.28,
12-November-2001,935.24,945.27,935.24,940.54,
13-November-2001,938.45,941.65,926.05,930.41,
14-November-2001,929.03,945.98,929.03,942.28,
15-November-2001,943.09,943.09,935.67,938.34,
19-November-2001,933.96,949.62,931.89,947.39,
20-November-2001,947.58,957.94,944.72,947.31,
21-November-2001,949.08,957.74,947.22,951.92,
22-November-2001,953.88,969.80,953.88,965.06,
23-November-2001,965.02,979.44,962.70,964.45,
26-November-2001,966.66,976.09,966.66,973.53,
27-November-2001,973.65,982.31,965.77,970.15,
28-November-2001,974.30,977.34,965.88,971.82,
29-November-2001,973.11,973.93,959.98,962.00,
3-December-2001,963.13,968.49,960.35,962.60,
4-December-2001,963.47,967.13,956.37,957.10,
5-December-2001,958.26,975.69,958.26,971.67,
6-December-2001,972.40,991.76,970.55,976.69,
7-December-2001,979.51,983.91,972.77,974.01,
10-December-2001,975.06,989.33,973.04,977.78,
11-December-2001,977.68,985.70,976.08,978.43,
12-December-2001,983.24,991.83,969.59,971.18,
13-December-2001,970.63,977.17,943.82,958.50,
14-December-2001,958.78,965.13,949.97,952.69,
18-December-2001,953.59,961.06,944.26,949.67,
19-December-2001,951.77,954.63,923.46,924.28,
20-December-2001,923.46,926.25,910.94,919.13,
21-December-2001,919.52,926.13,906.62,911.30,
24-December-2001,912.06,912.95,895.60,900.38,
26-December-2001,901.08,908.80,897.92,898.91,
27-December-2001,900.14,902.86,878.58,879.61,
28-December-2001,880.92,884.87,872.03,884.32,
31-December-2001,884.63,909.79,884.63,907.01,
1-January-2002,907.71,920.03,907.71,914.14,
2-January-2002,921.03,924.88,910.10,919.82,
3-January-2002,921.87,929.81,916.15,926.62,
4-January-2002,928.11,935.19,928.11,929.94,
7-January-2002,931.37,940.10,929.65,930.67,
8-January-2002,931.49,934.86,928.23,932.32,
9-January-2002,932.29,942.55,931.13,939.65,
10-January-2002,939.38,943.71,937.70,941.46,
11-January-2002,943.06,954.18,937.84,942.94,
14-January-2002,947.42,981.04,947.42,975.51,
15-January-2002,975.78,980.66,964.82,969.05,
16-January-2002,970.45,976.73,965.87,975.86,
17-January-2002,977.46,978.85,971.18,976.53,
18-January-2002,975.54,988.18,975.54,985.51,
21-January-2002,986.20,999.83,986.20,992.32,
22-January-2002,994.81,997.09,982.96,984.12,
23-January-2002,983.00,1003.95,983.00,990.09,
24-January-2002,991.49,1001.52,974.32,976.91,
25-January-2002,976.95,980.27,969.04,971.11,
28-January-2002,972.39,981.88,971.80,980.63,
29-January-2002,982.65,985.57,971.03,973.37,
30-January-2002,971.56,971.56,959.23,966.56,
31-January-2002,965.87,989.78,965.19,988.09,
1-February-2002,989.83,1055.40,989.83,1030.02,
4-February-2002,1038.02,1089.93,1038.02,1073.90,
5-February-2002,1077.34,1144.16,1076.43,1129.67,
6-February-2002,1171.58,1282.32,1171.58,1255.72,
7-February-2002,1277.89,1305.97,1234.81,1244.92,
8-February-2002,1247.30,1247.80,1199.46,1210.85,
11-February-2002,1211.79,1249.33,1211.79,1228.15,
12-February-2002,1231.62,1251.89,1219.00,1223.14,
13-February-2002,1223.46,1298.90,1223.46,1295.83,
14-February-2002,1319.44,1383.40,1313.90,1373.61,
15-February-2002,1447.58,1447.58,1384.52,1389.37,
18-February-2002,1422.78,1428.79,1346.20,1362.22,
19-February-2002,1364.32,1377.26,1317.84,1320.29,
20-February-2002,1318.30,1356.00,1313.21,1328.72,
21-February-2002,1328.88,1352.65,1328.88,1332.39,
22-February-2002,1332.84,1372.51,1332.30,1352.99,
25-February-2002,1358.31,1358.31,1330.08,1332.48,
26-February-2002,1333.81,1421.21,1333.81,1397.27,
27-February-2002,1400.20,1438.60,1376.84,1380.04,
28-February-2002,1381.68,1433.55,1285.56,1294.27,
1-March-2002,1295.51,1363.54,1295.13,1360.67,
4-March-2002,1374.92,1404.55,1374.92,1386.34,
5-March-2002,1388.88,1417.58,1386.03,1389.90,
6-March-2002,1393.31,1406.62,1374.26,1381.58,
7-March-2002,1382.31,1394.47,1372.24,1380.71,
8-March-2002,1382.56,1393.71,1376.53,1380.40,
11-March-2002,1384.94,1394.31,1355.29,1359.19,
12-March-2002,1359.30,1360.65,1330.43,1334.28,
13-March-2002,1334.09,1367.45,1326.32,1358.42,
14-March-2002,1360.05,1369.99,1355.11,1358.24,
15-March-2002,1367.08,1400.27,1367.08,1392.55,
18-March-2002,1402.21,1434.83,1402.21,1407.90,
19-March-2002,1411.50,1427.93,1384.30,1386.99,
20-March-2002,1394.57,1403.75,1384.36,1392.40,
21-March-2002,1393.48,1409.49,1384.34,1385.92,
22-March-2002,1393.88,1408.49,1385.18,1393.55,
26-March-2002,1400.78,1409.74,1395.31,1404.70,
27-March-2002,1406.97,1440.95,1406.97,1428.01,
28-March-2002,1432.28,1461.95,1432.28,1438.32,
1-April-2002,1440.34,1605.89,1440.34,1588.39,
2-April-2002,1602.41,1700.95,1602.41,1627.17,
3-April-2002,1618.60,1645.32,1592.95,1599.87,
4-April-2002,1604.17,1642.92,1586.65,1590.88,
5-April-2002,1601.55,1666.79,1584.84,1616.62,
8-April-2002,1623.51,1678.43,1623.51,1639.77,
9-April-2002,1651.12,1673.74,1587.50,1592.77,
10-April-2002,1602.72,1610.17,1560.31,1563.81,
11-April-2002,1564.80,1639.31,1564.80,1603.53,
12-April-2002,1615.50,1631.47,1596.37,1602.40,
15-April-2002,1605.95,1618.96,1552.81,1556.17,
16-April-2002,1558.22,1573.95,1543.89,1551.72,
17-April-2002,1571.79,1581.01,1538.31,1540.87,
18-April-2002,1542.75,1595.77,1535.93,1557.57,
19-April-2002,1561.41,1574.68,1525.76,1532.35,
22-April-2002,1537.55,1537.56,1510.40,1519.12,
23-April-2002,1520.03,1558.22,1520.03,1531.66,
24-April-2002,1544.07,1565.82,1542.72,1549.48,
25-April-2002,1556.23,1558.83,1520.91,1523.16,
26-April-2002,1529.45,1554.53,1497.97,1512.53,
29-April-2002,1513.92,1539.88,1513.92,1523.64,
30-April-2002,1534.93,1584.59,1534.79,1581.10,
2-May-2002,1602.97,1628.30,1600.86,1605.91,
3-May-2002,1594.89,1605.73,1576.96,1586.26,
6-May-2002,1590.92,1615.11,1589.86,1598.98,
7-May-2002,1603.19,1607.55,1594.42,1596.95,
8-May-2002,1598.77,1614.93,1583.59,1586.24,
9-May-2002,1601.51,1624.91,1588.03,1620.96,
10-May-2002,1625.73,1635.21,1607.39,1623.45,
13-May-2002,1631.84,1658.70,1620.59,1626.08,
14-May-2002,1632.03,1638.23,1614.07,1622.32,
15-May-2002,1630.03,1646.36,1612.58,1627.71,
16-May-2002,1632.57,1671.15,1618.56,1662.82,
17-May-2002,1675.74,1675.87,1603.61,1637.60,
20-May-2002,1651.42,1664.67,1585.44,1594.76,
21-May-2002,1582.23,1588.03,1504.63,1554.67,
22-May-2002,1554.04,1588.45,1529.11,1563.80,
23-May-2002,1566.18,1583.91,1544.64,1549.47,
24-May-2002,1563.29,1606.50,1553.20,1594.27,
27-May-2002,1609.73,1609.73,1545.92,1573.88,
28-May-2002,1577.74,1609.37,1529.07,1532.54,
29-May-2002,1546.41,1572.07,1525.81,1565.16,
30-May-2002,1573.67,1603.35,1547.15,1555.03,
31-May-2002,1569.11,1573.26,1534.48,1559.33,
3-June-2002,1588.89,1611.99,1588.89,1597.64,
4-June-2002,1604.37,1611.76,1592.29,1602.80,
5-June-2002,1613.52,1629.03,1603.66,1623.44,
6-June-2002,1636.96,1639.83,1590.72,1608.71,
7-June-2002,1604.07,1604.07,1566.77,1573.87,
10-June-2002,1590.38,1613.30,1590.38,1605.22,
11-June-2002,1642.99,1662.01,1633.91,1659.52,
12-June-2002,1662.36,1682.58,1658.20,1672.99,
13-June-2002,1680.02,1699.42,1657.21,1661.61,
14-June-2002,1665.27,1679.75,1660.24,1669.49,
17-June-2002,1688.05,1704.79,1667.44,1670.39,
18-June-2002,1678.58,1686.70,1644.66,1645.52,
19-June-2002,1664.25,1675.85,1626.47,1628.11,
20-June-2002,1629.56,1638.68,1619.90,1625.82,
21-June-2002,1629.21,1632.29,1605.94,1613.03,
24-June-2002,1614.23,1616.07,1596.89,1598.53,
25-June-2002,1600.35,1611.21,1596.43,1602.01,
26-June-2002,1603.34,1603.34,1580.78,1582.82,
27-June-2002,1582.95,1608.94,1582.95,1601.17,
28-June-2002,1610.92,1623.14,1599.84,1601.30,
1-July-2002,1606.94,1639.92,1606.94,1636.71,
2-July-2002,1636.13,1646.33,1628.83,1630.97,
3-July-2002,1634.01,1648.79,1633.83,1635.90,
4-July-2002,1639.82,1657.37,1639.78,1654.76,
5-July-2002,1657.92,1667.75,1639.98,1644.21,
8-July-2002,1653.03,1661.75,1634.09,1636.42,
9-July-2002,1640.23,1658.13,1640.23,1648.90,
10-July-2002,1655.27,1658.10,1640.67,1642.92,
11-July-2002,1632.49,1647.71,1624.43,1625.67,
12-July-2002,1632.13,1665.90,1632.13,1654.43,
15-July-2002,1663.39,1700.31,1653.59,1699.74,
16-July-2002,1696.87,1700.57,1652.64,1656.36,
17-July-2002,1652.88,1672.75,1620.56,1632.29,
18-July-2002,1643.99,1672.92,1643.99,1670.30,
19-July-2002,1665.06,1679.39,1656.66,1663.33,
22-July-2002,1654.27,1656.26,1622.91,1627.00,
23-July-2002,1627.09,1661.65,1621.12,1657.84,
24-July-2002,1657.18,1657.18,1629.93,1630.80,
25-July-2002,1647.57,1662.22,1626.07,1627.50,
26-July-2002,1637.34,1647.50,1601.57,1607.04,
29-July-2002,1615.62,1618.73,1545.98,1583.80,
30-July-2002,1586.20,1606.97,1552.84,1556.07,
31-July-2002,1549.07,1566.30,1518.05,1557.00,
1-August-2002,1557.10,1581.55,1551.67,1556.79,
2-August-2002,1554.43,1583.77,1534.39,1580.56,
5-August-2002,1579.81,1594.09,1574.67,1578.33,
6-August-2002,1574.93,1596.17,1564.39,1591.46,
7-August-2002,1602.46,1613.81,1595.91,1597.71,
8-August-2002,1592.93,1600.29,1567.30,1567.94,
9-August-2002,1571.96,1584.20,1565.46,1578.33,
12-August-2002,1575.17,1591.63,1571.53,1588.83,
13-August-2002,1591.08,1611.77,1591.00,1605.38,
14-August-2002,1606.02,1627.89,1602.57,1620.45,
16-August-2002,1626.29,1636.45,1618.50,1625.21,
19-August-2002,1619.45,1661.58,1615.25,1639.48,
20-August-2002,1642.01,1658.65,1637.10,1640.09,
21-August-2002,1639.50,1661.28,1637.20,1652.37,
22-August-2002,1644.84,1647.05,1628.33,1630.37,
23-August-2002,1630.72,1639.08,1622.12,1626.15,
26-August-2002,1623.52,1650.55,1622.90,1638.49,
27-August-2002,1651.92,1659.50,1627.29,1629.33,
28-August-2002,1630.43,1636.67,1621.45,1631.99,
29-August-2002,1634.81,1634.81,1577.72,1582.68,
30-August-2002,1581.00,1593.18,1568.12,1589.32,
2-September-2002,1600.64,1609.95,1563.33,1568.43,
3-September-2002,1596.61,1620.87,1577.64,1580.94,
4-September-2002,1579.10,1598.49,1568.10,1592.56,
5-September-2002,1596.34,1604.20,1588.57,1592.08,
6-September-2002,1591.81,1593.89,1568.82,1580.41,
9-September-2002,1518.47,1518.47,1463.79,1469.37,
11-September-2002,1473.49,1486.68,1445.62,1454.02,
12-September-2002,1452.35,1473.70,1452.35,1466.34,
13-September-2002,1467.02,1483.56,1455.71,1457.45,
16-September-2002,1480.53,1486.85,1421.47,1423.95,
17-September-2002,1427.96,1439.98,1407.28,1420.12,
18-September-2002,1411.72,1429.02,1407.33,1411.30,
19-September-2002,1410.95,1410.95,1390.00,1403.91,
20-September-2002,1383.34,1414.12,1383.34,1411.42,
23-September-2002,1411.76,1425.98,1405.36,1409.13,
24-September-2002,1411.28,1411.88,1398.74,1411.37,
25-September-2002,1406.07,1415.28,1399.09,1412.30,
26-September-2002,1414.34,1418.25,1408.02,1409.45,
27-September-2002,1411.59,1414.19,1405.67,1406.74,
30-September-2002,1403.91,1408.87,1375.93,1379.23,
1-October-2002,1379.90,1389.49,1365.61,1370.98,
3-October-2002,1374.35,1391.89,1374.35,1383.62,
4-October-2002,1383.23,1393.30,1377.83,1385.71,
7-October-2002,1400.84,1455.18,1400.84,1445.44,
8-October-2002,1453.23,1477.61,1448.62,1450.50,
9-October-2002,1457.00,1475.49,1440.79,1443.76,
10-October-2002,1446.49,1463.41,1429.41,1459.59,
11-October-2002,1463.68,1501.06,1463.68,1495.02,
14-October-2002,1494.10,1494.10,1457.61,1479.26,
16-October-2002,1479.76,1481.39,1452.60,1459.54,
17-October-2002,1457.58,1466.68,1447.96,1462.27,
18-October-2002,1466.29,1502.66,1462.74,1484.93,
21-October-2002,1482.21,1490.35,1474.69,1481.41,
22-October-2002,1481.09,1483.34,1434.60,1437.44,
23-October-2002,1440.61,1451.33,1425.64,1437.01,
24-October-2002,1440.42,1449.82,1429.80,1431.52,
25-October-2002,1432.92,1433.54,1403.85,1419.59,
28-October-2002,1418.07,1434.49,1414.95,1421.41,
29-October-2002,1420.97,1454.14,1420.40,1444.55,
30-October-2002,1451.27,1471.28,1449.46,1456.46,
31-October-2002,1457.73,1470.79,1448.10,1460.42,
1-November-2002,1477.11,1499.64,1473.20,1497.50,
4-November-2002,1502.67,1512.38,1495.76,1501.74,
5-November-2002,1493.94,1493.94,1473.21,1478.57,
